hf_ratio,noise_std,color_mean_r,color_mean_g,color_mean_b,color_var_r,color_var_g,color_var_b,jpeg_block_score,file,split,label,is_fake
0.4986460506916046,7.937533378601074,66.197021484375,58.735687255859375,53.98655700683594,1050.49072265625,1031.4630126953125,986.4412841796875,0.683539628982544,E:\437 project\dataset_processed\test\real\real_real_04705.jpg,test,real,0
0.39960959553718567,4.806807518005371,65.71038818359375,59.745941162109375,43.385223388671875,1253.2750244140625,1092.0692138671875,732.8839111328125,0.5801429748535156,E:\437 project\dataset_processed\test\real\real_real_04711.jpg,test,real,0
0.3558434844017029,5.001222133636475,88.55911254882812,80.90580749511719,69.88925170898438,1293.5859375,1513.233642578125,1860.9990234375,0.4951958656311035,E:\437 project\dataset_processed\test\real\real_real_04720.jpg,test,real,0
0.595378577709198,11.910740852355957,54.629150390625,53.53924560546875,52.630889892578125,1689.026611328125,1737.87939453125,1803.441162109375,0.8016343116760254,E:\437 project\dataset_processed\test\real\real_real_04727.jpg,test,real,0
0.6118618249893188,9.757494926452637,60.17594909667969,54.44847106933594,48.060791015625,1696.4730224609375,1781.0992431640625,1724.8211669921875,0.5762603282928467,E:\437 project\dataset_processed\test\real\real_real_04729.jpg,test,real,0
0.4341900050640106,2.7538111209869385,57.09162902832031,58.31488037109375,56.28660583496094,854.7337646484375,782.2808227539062,781.0358276367188,0.4895288348197937,E:\437 project\dataset_processed\test\real\real_real_04738.jpg,test,real,0
0.4608040153980255,6.403400897979736,56.6318359375,59.96392822265625,60.2869873046875,973.9922485351562,1047.62060546875,1794.6815185546875,0.4089486598968506,E:\437 project\dataset_processed\test\real\real_real_04741.jpg,test,real,0
0.7206511497497559,7.63328218460083,57.74314880371094,58.21903991699219,54.65412902832031,721.9205322265625,680.3114624023438,852.8657836914062,0.4170963764190674,E:\437 project\dataset_processed\test\real\real_real_04753.jpg,test,real,0
0.4294927716255188,4.560800552368164,68.62519836425781,66.92652893066406,67.02752685546875,853.3568115234375,937.622314453125,931.4046020507812,0.38695013523101807,E:\437 project\dataset_processed\test\real\real_real_04761.jpg,test,real,0
0.508180558681488,8.853819847106934,70.18092346191406,62.89103698730469,56.713287353515625,1234.5240478515625,1534.58154296875,1157.84521484375,0.7845959663391113,E:\437 project\dataset_processed\test\real\real_real_04762.jpg,test,real,0
0.48711642622947693,5.1311259269714355,61.052703857421875,66.919189453125,72.37234497070312,252.80421447753906,247.497314453125,244.01434326171875,0.37211817502975464,E:\437 project\dataset_processed\test\real\real_real_04780.jpg,test,real,0
0.6671275496482849,4.1969075202941895,67.45062255859375,54.33460998535156,41.47894287109375,261.6697082519531,360.8159484863281,468.3204040527344,0.5333162546157837,E:\437 project\dataset_processed\test\real\real_real_04785.jpg,test,real,0
0.3641469478607178,6.38516902923584,86.50361633300781,81.76972961425781,80.79177856445312,1475.718994140625,1735.103759765625,1801.4613037109375,0.10976159572601318,E:\437 project\dataset_processed\test\real\real_real_04786.jpg,test,real,0
0.4611508250236511,5.51485013961792,71.34579467773438,78.16947937011719,71.71885681152344,939.612548828125,640.5736083984375,965.7782592773438,0.4947930574417114,E:\437 project\dataset_processed\test\real\real_real_04788.jpg,test,real,0
0.3887389600276947,4.392527103424072,74.029296875,44.23460388183594,35.051177978515625,763.2350463867188,569.5625610351562,473.6678771972656,0.6068407297134399,E:\437 project\dataset_processed\test\real\real_real_04790.jpg,test,real,0
0.36827439069747925,5.9331583976745605,85.78158569335938,78.84925842285156,65.97067260742188,636.4049072265625,473.3605041503906,559.3319091796875,0.503198504447937,E:\437 project\dataset_processed\test\real\real_real_04807.jpg,test,real,0
0.5565465688705444,4.157286643981934,43.049407958984375,44.950225830078125,34.88746643066406,700.8224487304688,811.1234741210938,848.5001831054688,0.6889878511428833,E:\437 project\dataset_processed\test\real\real_real_04816.jpg,test,real,0
0.41662952303886414,5.583166599273682,49.05572509765625,41.19136047363281,33.89483642578125,1775.4415283203125,1577.3363037109375,1390.0546875,0.1948695182800293,E:\437 project\dataset_processed\test\real\real_real_04826.jpg,test,real,0
0.29815414547920227,1.2005655765533447,93.66746520996094,96.517578125,101.83763122558594,124.43549346923828,87.05593872070312,44.62216567993164,0.36312854290008545,E:\437 project\dataset_processed\test\real\real_real_04827.jpg,test,real,0
0.4355013370513916,5.798203945159912,72.70745849609375,47.74024963378906,35.95872497558594,1387.9625244140625,1271.01806640625,881.9552612304688,0.2177971601486206,E:\437 project\dataset_processed\test\real\real_real_04832.jpg,test,real,0
0.24556930363178253,4.936525344848633,58.90498352050781,57.88983154296875,51.96685791015625,2056.0947265625,2290.66259765625,2305.35888671875,0.8415457606315613,E:\437 project\dataset_processed\test\real\real_real_04834.jpg,test,real,0
0.48358115553855896,6.359001159667969,63.79386901855469,64.45024108886719,63.56736755371094,999.294189453125,971.0283203125,1062.4896240234375,0.4843463897705078,E:\437 project\dataset_processed\test\real\real_real_04835.jpg,test,real,0
0.4807600975036621,3.625906229019165,45.391693115234375,42.090118408203125,39.49879455566406,496.5188903808594,626.1702880859375,627.710205078125,0.564797043800354,E:\437 project\dataset_processed\test\real\real_real_04838.jpg,test,real,0
0.6368382573127747,5.185242652893066,58.063446044921875,58.099761962890625,53.39405822753906,949.08935546875,892.3951416015625,1334.8709716796875,0.43644261360168457,E:\437 project\dataset_processed\test\real\real_real_04840.jpg,test,real,0
0.4506568908691406,2.935570240020752,85.70903015136719,75.61836242675781,65.22068786621094,159.54803466796875,169.52713012695312,249.00799560546875,0.3069564700126648,E:\437 project\dataset_processed\test\real\real_real_04847.jpg,test,real,0
0.3467741012573242,3.623197317123413,46.69696044921875,54.1270751953125,55.92042541503906,1197.7435302734375,741.552734375,558.8023681640625,0.42079031467437744,E:\437 project\dataset_processed\test\real\real_real_04862.jpg,test,real,0
0.5834633708000183,7.035310745239258,52.90452575683594,59.1212158203125,55.53459167480469,503.41278076171875,709.9007568359375,1620.420166015625,0.5449881553649902,E:\437 project\dataset_processed\test\real\real_real_04869.jpg,test,real,0
0.4829145669937134,7.023308277130127,62.15678405761719,59.35591125488281,57.04364013671875,1206.400146484375,1208.956787109375,1189.192626953125,0.5489718914031982,E:\437 project\dataset_processed\test\real\real_real_04870.jpg,test,real,0
0.42454320192337036,6.924986839294434,89.78932189941406,83.77043151855469,80.84458923339844,980.8076782226562,1078.5347900390625,1162.7432861328125,0.4803500175476074,E:\437 project\dataset_processed\test\real\real_real_04876.jpg,test,real,0
0.5039022564888,7.521165370941162,39.90235900878906,38.73854064941406,37.08708190917969,905.9763793945312,863.8649291992188,892.417236328125,0.8465681076049805,E:\437 project\dataset_processed\test\real\real_real_04890.jpg,test,real,0
0.5011405348777771,8.601234436035156,47.31028747558594,44.01116943359375,42.06663513183594,918.3590087890625,1212.2928466796875,2199.237060546875,0.22316575050354004,E:\437 project\dataset_processed\test\real\real_real_04894.jpg,test,real,0
0.7299532294273376,6.852333068847656,60.97528076171875,56.363433837890625,52.13468933105469,1163.6104736328125,1134.588134765625,969.7733764648438,0.4023017883300781,E:\437 project\dataset_processed\test\real\real_real_04903.jpg,test,real,0
0.35567736625671387,4.180881023406982,63.865478515625,53.835174560546875,50.02803039550781,1401.447998046875,1013.5159301757812,773.6036376953125,0.32155168056488037,E:\437 project\dataset_processed\test\real\real_real_04915.jpg,test,real,0
0.5764418840408325,6.797111988067627,48.61347961425781,57.77166748046875,63.747467041015625,660.3978271484375,752.2048950195312,1250.100341796875,0.4270930290222168,E:\437 project\dataset_processed\test\real\real_real_04928.jpg,test,real,0
0.6409798264503479,6.321806907653809,64.11479187011719,64.06625366210938,50.786834716796875,836.0726318359375,666.453369140625,716.5859375,0.7242329120635986,E:\437 project\dataset_processed\test\real\real_real_04939.jpg,test,real,0
0.3551589548587799,5.080876350402832,57.85357666015625,58.13720703125,54.4197998046875,578.5848999023438,578.6381225585938,685.66552734375,0.368632435798645,E:\437 project\dataset_processed\test\real\real_real_04940.jpg,test,real,0
0.6609501838684082,6.08749532699585,48.3900146484375,43.06036376953125,36.52337646484375,509.263427734375,435.16925048828125,495.35357666015625,0.6539590358734131,E:\437 project\dataset_processed\test\real\real_real_04952.jpg,test,real,0
0.4050760567188263,3.5992305278778076,45.575592041015625,20.439910888671875,5.9962310791015625,1417.3228759765625,643.8868408203125,37.44258499145508,0.5639325380325317,E:\437 project\dataset_processed\test\real\real_real_04954.jpg,test,real,0
0.5266647338867188,7.802237510681152,35.796356201171875,34.50154113769531,34.0133056640625,836.4475708007812,885.152099609375,937.1990966796875,0.8152256011962891,E:\437 project\dataset_processed\test\real\real_real_04974.jpg,test,real,0
0.5471243262290955,5.9646477699279785,39.99656677246094,36.17500305175781,34.368194580078125,664.7683715820312,646.6755981445312,601.5064697265625,0.4722869396209717,E:\437 project\dataset_processed\test\real\real_real_04983.jpg,test,real,0
0.4673934280872345,5.053865432739258,40.47444152832031,73.26866149902344,97.23667907714844,2313.438720703125,638.0706787109375,821.0263671875,0.5500051379203796,E:\437 project\dataset_processed\test\real\real_real_04987.jpg,test,real,0
0.4408992826938629,2.638387441635132,4.4068756103515625,4.1329193115234375,2.8934478759765625,173.72210693359375,118.76727294921875,42.94221496582031,0.3853391110897064,E:\437 project\dataset_processed\test\real\real_real_04988.jpg,test,real,0
0.28655633330345154,3.7184836864471436,69.39871215820312,64.40010070800781,53.03326416015625,897.6276245117188,668.3422241210938,627.2342529296875,0.4499092102050781,E:\437 project\dataset_processed\test\real\real_real_04993.jpg,test,real,0
0.4638555943965912,8.69631576538086,46.98065185546875,49.01954650878906,45.91871643066406,933.9806518554688,901.657958984375,866.2145385742188,-0.23734688758850098,E:\437 project\dataset_processed\test\real\real_real_04994.jpg,test,real,0
0.2724074125289917,4.771567344665527,42.50926208496094,43.739166259765625,43.11335754394531,1117.5421142578125,1108.5528564453125,1088.756591796875,0.32904326915740967,E:\437 project\dataset_processed\test\real\real_real_05013.jpg,test,real,0
0.47615861892700195,9.51953411102295,62.999786376953125,64.04595947265625,63.45475769042969,2042.6644287109375,2004.99462890625,1852.31005859375,0.576807975769043,E:\437 project\dataset_processed\test\real\real_real_05016.jpg,test,real,0
0.3652970790863037,2.3226816654205322,30.987655639648438,29.180007934570312,28.2744140625,480.8272399902344,381.7018127441406,397.0883483886719,0.3016604483127594,E:\437 project\dataset_processed\test\real\real_real_05048.jpg,test,real,0
0.35867005586624146,4.036978244781494,78.21546936035156,56.092559814453125,39.244354248046875,794.052978515625,850.2843627929688,841.54638671875,0.6348360180854797,E:\437 project\dataset_processed\test\real\real_real_05065.jpg,test,real,0
0.45106685161590576,7.097879886627197,51.49517822265625,51.00502014160156,47.83607482910156,802.2489624023438,781.4905395507812,859.3084106445312,0.5931655168533325,E:\437 project\dataset_processed\test\real\real_real_05080.jpg,test,real,0
0.3720545172691345,6.352022171020508,73.23873901367188,61.66307067871094,53.37736511230469,1293.4322509765625,1247.4227294921875,1093.3077392578125,0.6230878829956055,E:\437 project\dataset_processed\test\real\real_real_05089.jpg,test,real,0
0.34660249948501587,4.030034065246582,68.05647277832031,72.27906799316406,48.56422424316406,770.0640869140625,648.5164794921875,1279.638671875,0.06831628084182739,E:\437 project\dataset_processed\test\real\real_real_05091.jpg,test,real,0
0.3974529504776001,3.8041529655456543,73.67196655273438,72.15470886230469,69.59207153320312,634.255126953125,773.721923828125,1137.353759765625,0.7095950245857239,E:\437 project\dataset_processed\test\real\real_real_05095.jpg,test,real,0
0.5958583354949951,5.703104496002197,59.055755615234375,61.152374267578125,56.14671325683594,1040.5093994140625,936.4193725585938,1142.756103515625,0.7816644906997681,E:\437 project\dataset_processed\test\real\real_real_05096.jpg,test,real,0
0.4505739212036133,7.0437140464782715,59.88572692871094,62.21153259277344,51.21107482910156,2271.883056640625,2153.18212890625,2920.083251953125,0.37745046615600586,E:\437 project\dataset_processed\test\real\real_real_05100.jpg,test,real,0
0.49274635314941406,6.24614953994751,28.249374389648438,22.176055908203125,15.28082275390625,704.6583251953125,669.660888671875,690.48486328125,0.46785807609558105,E:\437 project\dataset_processed\test\real\real_real_05102.jpg,test,real,0
0.5445929765701294,7.5085320472717285,44.74635314941406,44.3358154296875,40.71589660644531,821.3815307617188,895.3782348632812,778.1873168945312,0.38704442977905273,E:\437 project\dataset_processed\test\real\real_real_05104.jpg,test,real,0
0.4522869884967804,6.667086601257324,66.53311157226562,57.03865051269531,59.97398376464844,1535.4898681640625,1125.0775146484375,1001.4171142578125,0.4146000146865845,E:\437 project\dataset_processed\test\real\real_real_05111.jpg,test,real,0
0.6154836416244507,9.819056510925293,71.76701354980469,59.902435302734375,59.224945068359375,1327.886962890625,1524.3206787109375,1619.2071533203125,0.2798800468444824,E:\437 project\dataset_processed\test\real\real_real_05113.jpg,test,real,0
0.5065311193466187,4.2950286865234375,41.14323425292969,43.02593994140625,29.316879272460938,366.764404296875,356.1051330566406,295.47015380859375,0.6229925155639648,E:\437 project\dataset_processed\test\real\real_real_05121.jpg,test,real,0
0.4031405448913574,4.376021385192871,84.81254577636719,84.08674621582031,81.38523864746094,745.8357543945312,886.2061157226562,960.2567138671875,0.39760488271713257,E:\437 project\dataset_processed\test\real\real_real_05133.jpg,test,real,0
0.35234442353248596,6.4997735023498535,41.35443115234375,38.948760986328125,39.99482727050781,1889.8253173828125,1427.6624755859375,1103.4908447265625,0.5962918996810913,E:\437 project\dataset_processed\test\real\real_real_05139.jpg,test,real,0
0.5237323641777039,8.16915512084961,41.55265808105469,37.97657775878906,37.098114013671875,1081.571044921875,954.91796875,922.0138549804688,0.48638916015625,E:\437 project\dataset_processed\test\real\real_real_05140.jpg,test,real,0
0.5220127105712891,5.381115436553955,52.053131103515625,51.06318664550781,54.78556823730469,640.1574096679688,558.9866333007812,585.5518188476562,0.42578577995300293,E:\437 project\dataset_processed\test\real\real_real_05141.jpg,test,real,0
0.4291131794452667,5.582308292388916,64.69474792480469,68.19856262207031,67.236572265625,436.9826354980469,402.6680908203125,546.8493041992188,0.7325506210327148,E:\437 project\dataset_processed\test\real\real_real_05153.jpg,test,real,0
0.5783031582832336,6.648287296295166,64.5433349609375,63.531036376953125,59.6790771484375,1435.90380859375,1360.534423828125,1392.9161376953125,0.4070446491241455,E:\437 project\dataset_processed\test\real\real_real_05154.jpg,test,real,0
0.3419828712940216,2.608567237854004,44.840911865234375,43.52174377441406,40.454864501953125,736.5932006835938,762.0439453125,858.2305297851562,0.5619683861732483,E:\437 project\dataset_processed\test\real\real_real_05160.jpg,test,real,0
0.3132818341255188,3.0310585498809814,82.12374877929688,84.91831970214844,91.37612915039062,237.5559539794922,327.71929931640625,452.83135986328125,0.16014274954795837,E:\437 project\dataset_processed\test\real\real_real_05172.jpg,test,real,0
0.5428451895713806,5.910838603973389,57.72770690917969,55.247161865234375,52.47698974609375,511.6149597167969,485.5713195800781,549.0573120117188,0.5247395038604736,E:\437 project\dataset_processed\test\real\real_real_05177.jpg,test,real,0
0.49972742795944214,5.71272087097168,60.13359069824219,61.428985595703125,57.017669677734375,1065.5750732421875,1107.9033203125,1005.9271850585938,1.1842321157455444,E:\437 project\dataset_processed\test\real\real_real_05178.jpg,test,real,0
0.4938216209411621,4.5829596519470215,64.21466064453125,76.59628295898438,79.75238037109375,690.6209106445312,727.7867431640625,1647.127685546875,0.4404863119125366,E:\437 project\dataset_processed\test\real\real_real_05188.jpg,test,real,0
0.3149656057357788,5.508598327636719,60.17018127441406,65.93748474121094,52.034759521484375,1239.1385498046875,1009.6397094726562,1346.005126953125,0.4054921865463257,E:\437 project\dataset_processed\test\real\real_real_05202.jpg,test,real,0
0.4256613850593567,5.89371395111084,54.69581604003906,54.77183532714844,54.05088806152344,1576.0616455078125,1581.26611328125,1594.777099609375,0.6590490341186523,E:\437 project\dataset_processed\test\real\real_real_05217.jpg,test,real,0
0.44554403424263,4.986199378967285,68.83731079101562,72.71923828125,70.60246276855469,686.5999145507812,568.8796997070312,648.5231323242188,0.5519779920578003,E:\437 project\dataset_processed\test\real\real_real_05223.jpg,test,real,0
0.4065101742744446,4.383328437805176,59.16017150878906,62.87196350097656,64.79083251953125,747.6880493164062,631.5013427734375,543.4346313476562,0.30261754989624023,E:\437 project\dataset_processed\test\real\real_real_05230.jpg,test,real,0
0.49239274859428406,5.460649490356445,38.90411376953125,36.03132629394531,27.773330688476562,823.5072021484375,672.8817138671875,664.9671630859375,0.6665256023406982,E:\437 project\dataset_processed\test\real\real_real_05242.jpg,test,real,0
0.591276228427887,8.165693283081055,58.99969482421875,60.16865539550781,51.95011901855469,743.4915161132812,749.0306396484375,739.5204467773438,0.3943812847137451,E:\437 project\dataset_processed\test\real\real_real_05255.jpg,test,real,0
0.7828549742698669,7.468682765960693,42.18495178222656,54.01239013671875,65.99201965332031,427.106689453125,802.3404541015625,1423.68505859375,0.2838611602783203,E:\437 project\dataset_processed\test\real\real_real_05274.jpg,test,real,0
0.3294423520565033,2.5983028411865234,42.836669921875,42.441558837890625,44.10960388183594,863.1431274414062,873.3961791992188,867.2116088867188,0.49171698093414307,E:\437 project\dataset_processed\test\real\real_real_05276.jpg,test,real,0
0.3366795480251312,4.219740867614746,53.52861022949219,51.361785888671875,43.08740234375,679.27197265625,560.9315185546875,433.5334777832031,0.5431762933731079,E:\437 project\dataset_processed\test\real\real_real_05278.jpg,test,real,0
0.3864472508430481,5.633286476135254,56.2294921875,51.8392333984375,45.634368896484375,1275.4722900390625,1258.5240478515625,1209.34228515625,0.4925633668899536,E:\437 project\dataset_processed\test\real\real_real_05290.jpg,test,real,0
0.3657420575618744,3.677316427230835,72.0748291015625,65.00714111328125,50.95396423339844,520.927978515625,578.963134765625,983.3097534179688,0.45491325855255127,E:\437 project\dataset_processed\test\real\real_real_05297.jpg,test,real,0
0.4547533094882965,3.0199246406555176,55.164886474609375,66.760009765625,75.37031555175781,129.22679138183594,153.05796813964844,259.1815185546875,0.3087138533592224,E:\437 project\dataset_processed\test\real\real_real_05303.jpg,test,real,0
0.35625556111335754,2.8729703426361084,62.04771423339844,47.29008483886719,25.647552490234375,964.4841918945312,814.0855102539062,335.59783935546875,0.37264102697372437,E:\437 project\dataset_processed\test\real\real_real_05317.jpg,test,real,0
0.46820253133773804,7.686642646789551,70.50567626953125,61.13169860839844,58.86967468261719,1311.5731201171875,1118.5133056640625,977.8499145507812,0.289539098739624,E:\437 project\dataset_processed\test\real\real_real_05330.jpg,test,real,0
0.42176932096481323,5.963479518890381,73.52073669433594,70.77276611328125,66.56924438476562,1216.898681640625,1433.2198486328125,1699.554443359375,0.4115196466445923,E:\437 project\dataset_processed\test\real\real_real_05335.jpg,test,real,0
0.4830290377140045,7.582943439483643,66.01145935058594,64.34312438964844,61.04972839355469,1497.5181884765625,1456.9990234375,1704.933837890625,0.3581111431121826,E:\437 project\dataset_processed\test\real\real_real_05336.jpg,test,real,0
0.40911805629730225,6.7543416023254395,53.649749755859375,57.838958740234375,61.27085876464844,869.8247680664062,1003.1906127929688,1680.3233642578125,0.44622206687927246,E:\437 project\dataset_processed\test\real\real_real_05339.jpg,test,real,0
0.6478511691093445,7.935790538787842,57.62953186035156,54.84588623046875,54.17509460449219,742.4757080078125,746.64111328125,811.0438842773438,0.5008783340454102,E:\437 project\dataset_processed\test\real\real_real_05344.jpg,test,real,0
0.4469325542449951,6.728991985321045,49.8817138671875,47.000762939453125,45.17158508300781,806.5785522460938,816.7654418945312,1001.4168090820312,0.4506866931915283,E:\437 project\dataset_processed\test\real\real_real_05362.jpg,test,real,0
0.4716842472553253,3.2880945205688477,51.594573974609375,52.78926086425781,51.028228759765625,1315.962646484375,1312.5447998046875,1338.9725341796875,0.7904672026634216,E:\437 project\dataset_processed\test\real\real_real_05363.jpg,test,real,0
0.38505250215530396,3.0309576988220215,90.10435485839844,81.93966674804688,74.01167297363281,887.6094970703125,949.4267578125,1089.8480224609375,0.5229837894439697,E:\437 project\dataset_processed\test\real\real_real_05365.jpg,test,real,0
0.5386319756507874,4.245377063751221,64.52005004882812,69.08436584472656,68.70469665527344,1729.687744140625,1389.585205078125,1754.0899658203125,0.5153385400772095,E:\437 project\dataset_processed\test\real\real_real_05369.jpg,test,real,0
0.5393642783164978,7.609121799468994,57.00328063964844,53.25578308105469,46.10163879394531,1114.4312744140625,1211.809814453125,1260.412109375,0.385911226272583,E:\437 project\dataset_processed\test\real\real_real_05379.jpg,test,real,0
0.6086003184318542,4.920387268066406,48.86317443847656,69.01338195800781,82.83097839355469,1014.7984008789062,304.87493896484375,703.6882934570312,0.6398084163665771,E:\437 project\dataset_processed\test\real\real_real_05384.jpg,test,real,0
0.7026830315589905,8.796035766601562,64.47074890136719,61.85520935058594,63.59234619140625,1122.0362548828125,1299.0662841796875,1692.2677001953125,0.24728989601135254,E:\437 project\dataset_processed\test\real\real_real_05386.jpg,test,real,0
0.41333287954330444,5.524441242218018,58.498138427734375,74.47038269042969,91.91400146484375,345.5875244140625,617.4086303710938,1076.6700439453125,0.7602530717849731,E:\437 project\dataset_processed\test\real\real_real_05390.jpg,test,real,0
0.45631352066993713,7.23267126083374,52.784332275390625,51.3935546875,46.54246520996094,1810.0418701171875,1487.560302734375,1212.2340087890625,0.4359018802642822,E:\437 project\dataset_processed\test\real\real_real_05407.jpg,test,real,0
0.43889936804771423,5.978433609008789,35.21315002441406,24.803848266601562,7.64111328125,872.9616088867188,496.4581604003906,263.40789794921875,0.4481545686721802,E:\437 project\dataset_processed\test\real\real_real_05409.jpg,test,real,0
0.39585810899734497,3.9528565406799316,66.31427001953125,64.38383483886719,62.689422607421875,419.42236328125,476.5723876953125,501.4309997558594,1.039689064025879,E:\437 project\dataset_processed\test\real\real_real_05416.jpg,test,real,0
0.5461501479148865,7.557606220245361,66.95172119140625,58.981170654296875,56.108734130859375,1120.371337890625,864.4215698242188,913.6526489257812,0.5335898399353027,E:\437 project\dataset_processed\test\real\real_real_05417.jpg,test,real,0
0.37920278310775757,4.325279712677002,64.52017211914062,59.381683349609375,54.77848815917969,435.51708984375,537.8019409179688,614.8494873046875,0.5185132026672363,E:\437 project\dataset_processed\test\real\real_real_05428.jpg,test,real,0
0.41925540566444397,3.290656328201294,73.30455017089844,69.2991943359375,65.29014587402344,410.3591613769531,349.0558166503906,326.50921630859375,0.38540178537368774,E:\437 project\dataset_processed\test\real\real_real_05435.jpg,test,real,0
0.5362299680709839,4.527196884155273,62.842132568359375,72.61723327636719,67.04635620117188,418.6486511230469,494.2564392089844,600.3704833984375,0.3562389612197876,E:\437 project\dataset_processed\test\real\real_real_05446.jpg,test,real,0
0.38734495639801025,5.417261123657227,64.80229187011719,55.0029296875,38.681243896484375,1132.318603515625,779.56689453125,581.0433349609375,0.6819453239440918,E:\437 project\dataset_processed\test\real\real_real_05452.jpg,test,real,0
0.41426387429237366,4.630643367767334,56.715301513671875,61.605499267578125,60.22850036621094,1373.5133056640625,1610.4822998046875,1840.5438232421875,0.3967170715332031,E:\437 project\dataset_processed\test\real\real_real_05454.jpg,test,real,0
0.40467068552970886,4.726498126983643,61.45860290527344,59.82501220703125,56.95355224609375,952.553466796875,966.1632690429688,1050.9281005859375,0.2991676330566406,E:\437 project\dataset_processed\test\real\real_real_05455.jpg,test,real,0
0.4789165258407593,6.971415996551514,68.83908081054688,64.49737548828125,58.53778076171875,945.7197875976562,890.0821533203125,950.911865234375,0.3084065914154053,E:\437 project\dataset_processed\test\real\real_real_05459.jpg,test,real,0
0.49231237173080444,6.167777061462402,41.52838134765625,52.965667724609375,71.86105346679688,320.1734619140625,337.1034240722656,521.0632934570312,0.17665314674377441,E:\437 project\dataset_processed\test\real\real_real_05463.jpg,test,real,0
0.5140495896339417,7.049699783325195,35.507965087890625,35.507965087890625,35.507965087890625,893.2274780273438,893.2274780273438,893.2274780273438,0.6314706802368164,E:\437 project\dataset_processed\test\real\real_real_05466.jpg,test,real,0
0.40720731019973755,7.783836841583252,41.759429931640625,40.41773986816406,30.874771118164062,652.559814453125,694.6206665039062,528.2445678710938,0.24602746963500977,E:\437 project\dataset_processed\test\real\real_real_05467.jpg,test,real,0
0.691592812538147,8.573169708251953,54.71961975097656,65.78688049316406,68.68284606933594,1149.862060546875,1317.9510498046875,2170.0263671875,0.18591022491455078,E:\437 project\dataset_processed\test\real\real_real_05470.jpg,test,real,0
0.4233265817165375,6.860062122344971,51.91204833984375,49.09068298339844,44.13970947265625,1030.0653076171875,964.8606567382812,878.8453369140625,0.7115325927734375,E:\437 project\dataset_processed\test\real\real_real_05471.jpg,test,real,0
0.5967525839805603,7.179774761199951,64.3095703125,44.51399230957031,46.046173095703125,1359.4354248046875,1423.097900390625,1578.42041015625,0.4661533832550049,E:\437 project\dataset_processed\test\real\real_real_05484.jpg,test,real,0
0.6315717697143555,5.743913173675537,85.98844909667969,80.00250244140625,69.26211547851562,468.8712463378906,646.4774780273438,1248.2901611328125,0.38916587829589844,E:\437 project\dataset_processed\test\real\real_real_05486.jpg,test,real,0
0.46529144048690796,7.021123886108398,63.52549743652344,64.3028564453125,63.87428283691406,1246.3568115234375,1243.5438232421875,1249.2161865234375,0.16333532333374023,E:\437 project\dataset_processed\test\real\real_real_05493.jpg,test,real,0
0.7724685668945312,5.700257301330566,60.049468994140625,59.35585021972656,29.165512084960938,462.7120056152344,287.9803771972656,277.0948486328125,0.6884169578552246,E:\437 project\dataset_processed\test\real\real_real_05512.jpg,test,real,0
0.6951899528503418,8.330828666687012,54.529327392578125,51.41972351074219,46.8668212890625,895.0120239257812,860.1214599609375,921.4579467773438,0.4004249572753906,E:\437 project\dataset_processed\test\real\real_real_05524.jpg,test,real,0
0.7303676009178162,7.708164215087891,58.419097900390625,58.73204040527344,44.37266540527344,873.553955078125,882.8688354492188,807.646240234375,0.3327634334564209,E:\437 project\dataset_processed\test\real\real_real_05526.jpg,test,real,0
0.6581568717956543,7.00293493270874,53.14421081542969,44.99688720703125,33.770263671875,737.02001953125,583.7754516601562,626.3296508789062,-0.16184163093566895,E:\437 project\dataset_processed\test\real\real_real_05527.jpg,test,real,0
0.3580579459667206,6.171154975891113,47.02671813964844,37.31974792480469,39.51081848144531,577.7559204101562,748.6292114257812,428.553466796875,0.458585262298584,E:\437 project\dataset_processed\test\real\real_real_05529.jpg,test,real,0
0.5581921935081482,6.635442733764648,68.14689636230469,64.62127685546875,55.12232971191406,658.4913330078125,697.1881103515625,994.28857421875,0.34020400047302246,E:\437 project\dataset_processed\test\real\real_real_05541.jpg,test,real,0
0.34685248136520386,4.775604248046875,58.873748779296875,61.606170654296875,65.93246459960938,920.2750854492188,1328.389892578125,1761.9573974609375,0.43355458974838257,E:\437 project\dataset_processed\test\real\real_real_05547.jpg,test,real,0
0.474036306142807,5.366775989532471,71.60446166992188,68.159423828125,68.04327392578125,899.3171997070312,1246.1800537109375,1434.125,0.5777671337127686,E:\437 project\dataset_processed\test\real\real_real_05553.jpg,test,real,0
0.9161685109138489,8.268956184387207,56.92070007324219,57.22552490234375,46.39393615722656,584.2396850585938,557.9852905273438,635.7705688476562,-0.010632991790771484,E:\437 project\dataset_processed\test\real\real_real_05560.jpg,test,real,0
0.5759166479110718,8.386032104492188,55.66468811035156,48.2127685546875,27.092453002929688,1520.71044921875,1405.93603515625,1038.65771484375,0.5993258953094482,E:\437 project\dataset_processed\test\real\real_real_05566.jpg,test,real,0
0.7886348962783813,7.8341898918151855,55.49165344238281,60.86311340332031,59.53758239746094,876.8265380859375,1219.5606689453125,1721.0980224609375,0.04117250442504883,E:\437 project\dataset_processed\test\real\real_real_05588.jpg,test,real,0
0.7001819610595703,5.0758056640625,62.49330139160156,56.92686462402344,52.278411865234375,955.771484375,1263.7493896484375,1628.2930908203125,0.6504862308502197,E:\437 project\dataset_processed\test\real\real_real_05594.jpg,test,real,0
